EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,10894.77,1156.15
2248.96,165240.01,65157.06
2248.96,196120.36,274340.99
2248.96,42665.7,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,23944
218525.48,393454.18,138976.7
2731829.26,7707043.99,1533922.65
18617.42,366710.36,1156.15
2248.96,2229.52,1156.15
70537.5,2229.52,295511.89
853762.9,8981781.29,567213.15
32706.53,2229.52,1156.15
214734.46,3126600.63,433698.88
42703.58,2229.52,17226.79
35725.37,525546.67,1156.15
2248.96,2229.52,1156.15
20849.81,324278.64,17128.32
2248.96,2229.52,1156.15
82746.15,2229.52,1156.15
472535.68,2899436.02,1156.15
61226.36,616596.89,1156.15
70740.1,2039717.58,544385.41
69925.86,144263.03,1156.15
2248.96,2229.52,1156.15
546174.82,6412957.02,554563.91
30540.38,29888.55,10501.08
2248.96,260802.56,6592.09
520437.98,1168937.98,1516.5
18628.45,1065639.07,7305.69
34699.84,2229.52,13388.37
1554097.85,986687.94,275058.93
48940.65,27243926.03,677743.1
83637.33,832444.99,538037.21
43023.43,8623784.2,771717.94
145415.05,243715.2,5637.71
45846.42,154877.76,1156.15
75084.39,11105649.91,3363805.62
26701.78,2229.52,1156.15
14546.12,27826.6,1156.15
2248.96,2229.52,1156.15
2248.96,468396.1,1156.15
2248.96,548882.42,1156.15
14692.27,2229.52,1156.15
2248.96,4504.83,9549.24
2248.96,10894.77,1156.15
2248.96,44783.76,1156.15
1000827.53,2100506.77,968511.16
2248.96,137836.44,34458.15
2248.96,292438.59,38249.3
91474.69,13445944.59,908426.73
305425.01,1253805.31,515837.56
2248.96,48939.17,20091.28
684784.15,774625.66,45778.74
10316.66,61512.24,49835.12
2248.96,2229.52,1156.15
45993.31,4995157.23,370753.59
438829.58,6593820.74,882692.73
2248.96,76554.69,1156.15
2248.96,760297.28,92803.65
54287.79,78619.4,1156.15
1897589.93,20835280.07,2590270.78
154101.94,6566809.08,1822151.95
126551.77,31577.88,88228.37
278431.53,82567.36,15282.99
1670658.87,10751610.59,76315.27
25113.86,2266710.59,967500.74
2248.96,1813759.56,405312.09
11825.96,497800.28,56418.98
2248.96,275584.02,17143.2
430476.48,68772.46,234076.6
549060.58,2063000.06,434023.98
68898.57,304550.06,162034.34
99132.41,275124.19,101588.37
784737.47,1716701.29,1123124.5
19576.21,4592792.79,1356388.46
74436.06,721244.23,292412.92
2248.96,2229.52,5711.53
22582.62,8547089.33,4858688.71
2248.96,1379478.82,422717.68
46307.7,412863.38,98667.45
110231.07,7442277.04,173287.06
42576.65,25656.56,6663.96
2248.96,10894.77,1156.15
869327.17,359491.5,1156.15
474238.46,12026605.65,378200.37
108562.25,8734580.05,601834.38
2248.96,2229.52,1156.15
115573.44,7424935.86,1259562.52
1734376.87,3721364.81,663821.72
2248.96,42665.7,1156.15
160475.13,1463715.77,1156.15
36498.1,38362.86,8579.28
3210701.94,5659166.8,360954.58
10485.69,36246.73,14337.55
2590327.26,2146489.24,236320.33
2248.96,336778.91,70862.24
2248.96,10809.97,21062.54
2248.96,359247.9,265654.7
2248.96,1578069.33,45533.16
2248.96,180164.98,42122.03
54676.91,22599274.76,4601058.58
339005.71,10301023.99,1754797.95
4684.34,2229.52,1156.15
47559.75,196943.7,69945.38
825349.99,995128.32,456421.24
84000.53,131484.23,14308.44
52564.14,29906.01,1156.15
920563.81,10217391.18,863352.68
60594.29,1410213.02,154019.56
21058.12,1995943.09,390862.35
767339.51,6052546.95,2073724.98
64856.64,14714350.14,11427202.4
391786.93,3308262.38,506573.17
10651.7,8768.12,1156.15
362784.4,1337189.45,816167.7
48420.42,53160.74,12413.17
236330.86,66122187.78,2266476.67
2248.96,15130.9,1156.15
2248.96,188811.95,1156.15
483637.62,251863.01,1156.15
134514.03,2844282.23,100803.08
2248.96,2022375.9,159590.06
2171632.68,1537921.27,1156.15
2248.96,2826441.75,345507.2
2410989.06,8960408.19,738028.97
138252.61,2053793.19,1201708.81
28110.18,455610.78,12290.16
522247.25,19991407.89,4122054.4
2248.96,218464.82,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
8683.13,2229.52,7630.74
2248.96,10894.77,1156.15
186659.74,889295.54,1586865.48
109005.8,12550380.16,320464.13
42109.11,108284.46,1156.15
95917.42,1166012.77,292276.97
18695.44,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
178790.8,6806336.36,1772179.36
2248.96,42665.7,1156.15
2248.96,2229.52,1156.15
524510.8,455154.22,1156.15
60715.49,4481.13,1156.15
133015.44,133758.32,1457550.01
21845.97,1392564.96,1322820.94
175812.85,850550.64,243433.66
2248.96,2229.52,1156.15
54649.08,8487.32,56568.55
1219520.34,20146.45,24898.1
322993.09,18494266.24,3597609.38
66623.57,21419.52,1156.15
28556.57,9403725.97,3640691.14
80423.95,55184.94,26806.59
49887.3,2163922.87,727631.51
10578.82,6939853.43,799101.51
2248.96,6565842.28,1092854.21
465252.35,3792112.64,269403.42
10689.1,2229.52,1156.15
504683.05,322515.96,812639.42
69235.38,1563963.84,852563.26
216717.78,4315758.34,2202842.56
2248.96,137978.46,1156.15
2248.96,2229.52,22984.4
29833.75,154894.03,1156.15
68643.64,17145.61,9545.37
4684.34,2229.52,1156.15
13870.69,3583694.53,576539.97
851326.09,4137494.02,641623.64
42541.05,32014.84,5702.42
73168.79,974368.5,39960.07
24301.48,3434950.74,1184013.86
102522.33,42507.32,14335.63
2248.96,2229.52,1156.15
843473.14,2406679.1,233362
24305.38,70133.73,11448.38
825965.66,6128547.84,626621
358790.53,29493.57,24895.24
1562645.91,517789.14,463284.36
57555.89,190276.87,140958.01
2248.96,8093829.09,890870.63
2248.96,12886457.53,3497605.61
689941.84,224017.5,24835.78
3871.13,144314.86,4708.49
2248.96,169680.94,17175.57
52102.51,110377.04,4718.86
50711.74,3134024.88,221624.44
629511.63,294075.71,1156.15
405756.98,1268459.71,35072.17
104315.33,80686.59,1156.15
2248.96,2229.52,1156.15
24684.12,2229.52,24903.61
156345.8,76177.89,52709.45
266985.61,334626.87,15205.95
197562.67,1604750.3,197142.21
232179.72,1127352.83,385370.25
1310002.42,6532349.7,685992.96
22620.33,12886.8,25859.92
270343.14,1073299.93,634883.4
2248.96,6449899.08,3457350.46
2248.96,231145.61,7560.76
244570.84,1422125.23,296996.69
132997.96,18110341.61,790889.11
40539.47,32016.87,5702.42
622842.84,1023866.73,719343.58
330140.89,141861.06,5668.84
452559.43,7415960.82,302841.46
7502.13,209986.01,1156.15
249833.7,6118010.86,254298.45
72227.76,91298.22,3765.09
54845.78,1031684.82,14033.28
622932.22,2229.52,356926.68
182052.03,1168537.93,176164.29
1419366.86,17109311.77,1289228.86
64731.89,2229.52,1156.15
150198.77,4609096.42,481225.87
17461.72,218448.09,1156.15
126044.07,5206195.33,1526050.52
2248.96,2229.52,1156.15
379014.99,189325.64,1281925.73
412064.35,2444274.65,1454924.53
859824.54,55715740.37,2728347.53
605221.47,1388953.13,42712.16
41795.47,855634.32,76461.26
71350.31,936028.78,90830.72
2248.96,2229.52,1156.15
620336.01,10896870.08,1032035.07
2248.96,2422.53,1156.15
93008.08,307289.53,10416.29
6511.38,27655.93,43128.25
59806.37,2565442.31,441547.24
38229.29,383893.89,437416.01
1119787.86,2332402.06,698791.97
195788.28,4008867.88,3149104.54
50438.47,749927.46,28513.44
162862.83,8321454.9,3596880.31
167987.71,2247223.93,38611.41
403688.03,213166.35,154385.45
2675.13,2229.52,12428.76
197524.03,1624254.39,93499.18
2606.43,12919.4,22981.1
2248.96,19298.57,17221.54
166935.91,1009638.21,190606.9
36709.7,2229.52,1156.15
2248.96,2229.52,1156.15
11407.44,508330.11,567883.93
78434.06,55260.54,9533.72
42142.21,2851270.21,471207.53
2248.96,25685.45,9542.76
2248.96,955481.4,15975.78
180020.48,467298.01,215722.34
52711.5,2229.52,17226.79
2248.96,165101.49,97783.59
1125543.68,1058176.1,3469.56
482086.77,4630532.69,839151.12
2912982.3,17123685.69,541694.06
2248.96,1950022.58,239259.19
55011.61,995428.46,72580.12
2248.96,2229.52,13388.36
22478.01,739373.81,26597.46
14401.84,402677.57,11346.74
143241.29,2347987.44,256410.4
2248.96,2229.52,31620.83
38995.33,11687314.71,1571090.09
2248.96,2955261.52,434710.87
2248.96,1842054.12,224898.16
142951.5,25113939.89,972032.52
172967.2,6198583.65,749428.79
149672.2,867374.45,277974.22
56725.55,2229.52,1156.15
103800.97,165213.9,46924.62
76144.55,101720.96,42146.01
19991.5,1092334.76,701090.18
2248.96,2229.52,1156.15
2248.96,133742.35,1156.15
66341.26,70107.35,7609.98
32903.03,4482590.53,373789.06
246120.36,1474130.58,518649.01
72140.07,796187.71,102388.7
4317471.39,103796.58,34468.55
156694.68,13956871.55,12216227
2248.96,93357.15,34471.74
36776.6,339080.64,19043
83395.05,7468448.39,3980022.39
15608.23,144781.7,389508.97
1233918.55,1345687.36,105099.55
32706.53,2229.52,1156.15
85283.95,950885.99,80270.56
274472.79,768545.49,79366.69
1176741.82,153728.22,1156.15
118753.41,2229.52,32580.47
2248.96,2229.52,16267.17
166812.71,2229.52,1156.15
16693.85,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,3955968.81,2193356.59
84392.73,2454894.43,531783.66
42714.45,2229.52,1156.15
791477.98,1367509.72,59991.56
46710.64,2229.52,11469.17
46717.62,2229.52,1156.15
68284.92,1395052.29,727866.52
2248.96,101907.05,16236.68
13740.56,3292687.24,275313.69
10307.02,68034.01,10489.42
76017.87,122864.8,50775.97
6929.8,661131.08,1156.15
2248.96,106053.26,37346.67
2248.96,125209.82,15269.96
35949.16,94148.59,337705.93
275658.52,4758528.23,176986.19
2248.96,226214.64,170694.71
2248.96,11021496.88,775783.03
56704.94,2229.52,31620.85
21963.89,127237.6,31582.58
2248.96,69245.1,225440.04
3927410.84,1809022.54,80967.86
27381.87,226661.86,59380.67
412513.67,776750.62,109111.86
64151.27,101835.35,18155.91
38060.08,453041.09,115928.02
2615465.93,1274734.8,23555.02
885974.83,5139197.63,167273.8
9427.79,2613824.33,531735.08
24309.02,67962.54,23923.88
34522.53,27557.96,59441.53
27083.1,980687.75,59150.19
2248.96,1656537.66,4992260.38
54980.87,626058.07,267492.34
2248.96,2229.52,1156.15
2248.96,470798.05,431631.85
2248.96,13012.83,1156.15
19861.22,2579192.92,206440.39
2248.96,904716.77,1156.15
528634.67,2700056.03,1545049.02
513807.41,567075.25,82307.07
52343.69,63624.36,41198.05
2248.96,8753.22,6669.13
4118.84,58108.7,353070.58
2248.96,10863.11,8587.69
2814541.23,25667980.47,45846.67
88299.72,76296.11,41194.18
93937,141994.87,30618.47
48722.84,347446.64,41111.3
295435.81,948386.69,119615.03
370159.26,2205401.96,361050.67
4672.82,2229.52,18186.38
26611.5,4080896.23,1197250.86
2248.96,2229.52,1156.15
24614.46,17226.12,1156.15
2248.96,4529.36,3791.61
276132.64,7647470.73,1685558.08
30084.58,106007.97,41185.1
1169496,1688452.14,701867.6
2248.96,347666.56,1156.15
2248.96,6658.65,1156.15
330801.93,18352028.67,2181279.46
192666.98,708824.52,196456.45
116264.67,1689212.56,1271871.34
2248.96,222493.51,49785.91
2248.96,6658.65,1156.15
2248.96,17248.96,1156.15
930965.55,35416091.16,790397.48
2248.96,57492.13,1156.15
2248.96,36026058.74,5018219.96
126678.82,370836.64,1156.15
72816.36,1972167.28,987742.41
145414.51,32727499.26,1163545.06
94611.11,1768320.9,108808.78
125922.17,1904216.21,21443.41
2248.96,2229.52,1156.15
2248.96,1548815.43,448575.2
2248.96,68082.44,1156.15
2248.96,27208.45,1143792.56
2248.96,2229.52,1156.15
2248.96,70200.5,1156.15
11802627.89,59683063.44,1556419.73
2248.96,2229.52,21065.19
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1380563.02,2318167.37,1156.15
2248.96,2229.52,15307.57
1043506.83,2229.52,1156.15
51165.16,603106.76,186892.75
215196.93,7518507.16,1147260.36
906654.41,440599.09,343357.63
127205.92,4198694.36,2358333.92
2248.96,2229.52,1156.15
22698.6,2229.52,1156.15
10686.02,2229.52,5711.53
264447.78,427795.01,21894.69
34433.9,46747.22,29687.98
420381.1,109920.93,23911.05
86663.1,17159.99,1868.55
1272222.55,549777.42,481507.05
470295.1,2144220.54,777536.9
58689.73,8719.29,1156.15
214312.71,2741603.51,1313772.2
120765.38,2229.52,17226.81
50639.67,10646.24,47931.46
173408.34,30147441.89,2216058.13
157716.72,15572173.75,463480.88
28500.6,36232.5,13377.95
2248.96,23567.39,9543.41
298765.47,8385288.73,512698.13
2248.96,2229.52,8590.34
2248.96,2229.52,14347.96
26074.53,435651.05,223408.83
37528.33,557206.24,26653.14
60660.67,711771.73,33323.12
1863330.16,1190630.19,58126.42
2248.96,2229.52,14347.96
2248.96,8757.31,5709.53
2248.96,152804.9,1156.15
26388.96,55288.92,15291.33
126863.58,3681987.9,1341313.18
198900.85,4538627.7,107002.41
84747.73,2229.52,1156.15
74951.72,313625.22,19050.78
16426.82,35840.07,108378.73
429576.69,79091240.69,3651057.54
4572.66,21471.36,3786.44
263153.24,30661480.17,1352258.66
88119.52,461891.65,15167.05
3427861.49,2019478.82,19488.97
2248.96,2229.52,1156.15
140980.19,3662890.55,1346117.05
46685.33,6569.5,11467.81
8580.12,19300.18,15302.33
282474.93,3091646.01,1164926.77
2248.96,19049.24,75757.37
2117590.92,4329030.65,125298.92
59666.97,7061072.67,1169471.07
784920.47,2519837.3,35649.27
294023.09,1539054.15,182768.25
2248.96,23538.78,16260.64
2248.96,31442.89,149642.98
8345314.55,26262772.2,306676.76
81135.09,19476324.72,840370.96
2248.96,307617.39,452792.96
859709.74,4106949.32,351833.02
2248.96,21485.08,1156.15
2248.96,23546.95,14341.43
3765.68,55885.21,875095.03
1532059.39,41346512.23,175398.73
616080.6,1566566.84,3094194.22
447795.65,3325534.06,416365.22
2248.96,305220.53,20972.55
93730.41,444046.79,722399.61
2248.96,1804187.27,663448.1
1199899.63,1319442.73,307583.71
6383.25,53178.94,18170.78
28698.49,2372.13,6671.08
2248.96,2229.52,6671.13
2248.96,70123.87,19125.21
12368.12,55241.85,29685.38
2248.96,17248.96,1156.15
30704.94,2229.52,1156.15
2248.96,17248.96,1156.15
628611.72,2156235.99,405207.41
69629.08,834671.26,515965.67
305873.13,2986221.54,52779.56
2248.96,2229.52,1156.15
34746.01,18832899.36,3726092.59
18532.17,29908.93,8581.87
18570.52,19179.65,41211.64
73329.72,27169997.72,3607432.44
4676.72,2229.52,12428.76
126148.54,5605114.2,3841449.72
2248.96,2229.52,538291.67
17532.15,541991.44,122618.05
214603.54,396163.84,1156.15
749640.14,944752.23,367193.59
2248.96,2095067.43,1156.15
51862.03,146163.37,56526.46
23628.96,874441.31,140748.89
2248.96,2229.52,1156.15
122909.04,4088775.35,816286.2
52783.81,10806558.86,490846.78
2248.96,2229.52,1156.15
2248.96,139970.86,30619.09
381957.8,516155.34,134141.18
174559.76,2090616.91,504066.52
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
36250.57,80687.31,17202.77
60316.72,74377.16,1156.15
24758.54,1026927.45,143581.09
2248.96,362220.2,65096.85
11076.8,222643.14,509435.49
90890.22,2756954.95,225578.12
37141.47,273359.41,33457.12
2248.96,1751644.17,70429.77
19373.03,233236.72,9479.32
2248.96,356082.62,14239.79
26277.2,76526.76,1850.4
2248.96,59590.79,5693.99
41686.22,175834.58,54598.19
2248.96,27839.27,1156.15
18695.44,2229.52,1156.15
44490.55,36073.17,46964.09
62075.16,1090415.16,644474.25
2248.96,59610.19,1156.15
38589.3,23566.07,1156.15
2248.96,19367.02,1156.15
429519.79,229504,290644.01
78679.22,709586.28,44839.02
775637.5,979685.67,115767.05
2248.96,36311.51,1156.15
2248.96,99853.37,1156.15
11993.74,5599875.52,1120977.95
11767.46,3670822.36,12267
627687.68,14625125.03,5886484.32
2248.96,120507.75,124666.09
2248.96,2229.52,1156.15
2248.96,2229.52,1873.11
543676.34,557293.16,382665.66
68020.36,120734.44,55574.64
79839.78,482119.89,240667.48
70705.64,2229.52,46974.52
664264.98,1865843.1,448478.29
2294.92,70200.04,1156.15
77011.7,6812727.85,1290456.86
2248.96,13012.83,1156.15
274831.37,2432379.43,302445.53
603703.34,3394228.35,163968.75
139465.05,936342.78,1156.15
2248.96,42634.03,8577.98
140140,3969169.13,51519.52
28491.72,5062594.33,1946400.4
30310.93,65744.37,45995.41
23703.52,173857.44,25810.72
36418.54,53220.96,1156.15
1052165.12,7915088.24,331476.97
3246867.02,17193360.7,513844.28
783000.07,9489195.41,302207.75
49884.39,1546228.72,48421.7
1047142.41,48422200.82,457278.35
2248.96,2229.52,1156.15
231988.55,1530432.33,232670.23
50038.44,2129768.32,790016.13
1834791.52,2178648.83,1319701.87
75508.48,189870.27,232120.38
650715.34,9452016.68,6575141.31
1999939.98,2466305.75,379203.36
411436.01,741441.84,1934286.77
1074115.35,1581027.27,584828.9
98549.17,38312.05,5700.49
40071.83,112450.08,18152.67
2248.96,2229.52,14347.96
2248.96,110403.83,10476.47
2248.96,113442.37,291639.11
529532.47,1145623.4,1494665.22
8396.35,53249.45,1156.15
803254.87,8062243.05,153905.5
407541.13,258294.51,1156.15
1994327.18,46268157.91,228591.75
2248.96,320131.78,1156.15
35251.75,2929077.25,1101642.66
128080.58,125141.47,1156.15
311267.27,11499817.78,8726903.95
1886244.81,682266.93,60201.01
2773232,6889515.94,520832.17
2248.96,161277.15,1156.15
182015.51,2917650.28,268711.1
32706.04,2229.52,1873.12
7594.43,544637.72,1156.15
191543.72,16891803.68,1429397.38
195331.96,40903987.16,460535.98
22273.13,74331.02,21043.12
123010.25,5816813.22,883889.79
4137854.87,10836483.72,446695.92
2248.96,17884851.84,1075960.02
2248.96,2229.52,6671.13
113737.85,5368900.13,624934.02
2248.96,222317.76,91048.88
2248.96,1008229.01,64899.39
2248.96,271416.37,1156.15
2248.96,190371.08,132321.56
2248.96,2229.52,1156.15
139116.87,270397.79,207146.1
814988.77,1111398.04,14008.92
2248.96,10344.02,130457.37
72194.51,95477.12,17198.25
358668.59,1085791.23,167553.16
636895.61,105863401,1103765.88
2248.96,65964.38,1156.15
3007.53,14547235.53,3934676.74
2248.96,178221.64,1156.15
29738.78,868514.26,39032.82
15460.13,218450.13,1156.15
2248.96,519173.4,14189.94
42495.8,40506.49,1156.15
617284.02,9078920.02,194857.66
49915.42,133346.67,82439.65
47497.57,216299.5,1156.15
74465.58,46706.53,29687.99
144528.41,3154247.46,424094.42
12520.36,32064.76,1156.15
46961.35,1509711.26,1660565.14
73457.49,741412.87,1524536.43
95389.48,2940554.77,879011.35
962728.39,5972360.21,962529.65
2248.96,4730536.84,1846703.29
501136.62,9588851.85,1835622.22
117899.1,506400.69,1156.15
86635.58,14792.61,60405.03
2248.96,57403.24,22007.9
48510.85,38371.09,3781.27
907429.37,9021045.91,784071.33
12399.56,712610.21,345193.69
1061136.05,741671.12,233870.93
2248.96,2229.52,1156.15
2248.96,4785835.19,6269494.62
2248.96,21337149.34,2580521.3
225367.48,260488.4,26743.84
2248.96,2229.52,1156.15
18415.87,51118.16,1858.17
30700.72,2374.18,5711.48
311886.87,3944600.92,805774.63
24538.37,6609832.44,703242.13
1750053.56,1040085.89,123425.41
2248.96,36087.74,53681.3
6431.02,46897.3,1156.15
559177.11,1026355.6,150298.48
153414.65,568958.74,223368.08
2248.96,688107.39,134088.62
413562.46,937504.68,159921.66
2248.96,15046.09,21061.25
48120.58,453361.99,38200.12
2248.96,78672.75,1156.15
2248.96,737256.07,32355.73
2572727.94,2793125.26,92182.29
28686.65,2229.52,25863.22
77319.49,1896321.83,891805.34
11296.95,569070.49,231044.87
300306.71,6687899.3,708016.31
122186.88,1859829.85,1156.15
50673.21,692163.44,163835.06
214956.67,28196971.29,1650488.83
194650.09,7725821.91,217342.1
82582.32,730893.62,14125.22
684376.82,8714593.65,1675635.82
2248.96,40520.06,7619.02
28003.2,123060.77,16230.22
58232.28,2818829.04,624753.85
333206.36,1704814.87,43575.21
110344.75,56700.26,161150.49
441996.24,2733853.29,2084335.45
107463.86,932139.23,1156.15
2248.96,2229.52,1156.15
2248.96,269298.29,1156.15
140576.75,5596194.79,462691.72
898877.18,13351197.47,583150.48
80714.62,4355.55,25862.53
118730.77,3118377.43,398196.11
18695.44,2229.52,1156.15
28658.74,6510.16,29700.28
149413.6,2810927.98,1960523.08
145835.18,3088995.93,4802781.1
2248.96,2762256.86,1156.15
10689.1,2229.52,1156.15
1323122.68,4313298.58,30303.07
57652.74,26486994.84,5832959.67
338936.18,2229.52,20105.69
60155.24,101884.38,7600.27
4339.82,61694.1,8572.15
236936.38,338885.35,17123.85
398109.74,497268.63,89045.63
92784.54,5527578.92,670946.47
199390.53,1605848.62,436082.92
428610.24,6056568.02,2702263.48
2248.96,8776.71,1156.15
114503.05,4512491.89,793126.25
1120717.19,16441064.4,1609940.35
989939.37,11577845.68,2181430.81
28816.61,669062.93,122579.21
10510.09,11554412.48,457991.7
2248.96,590991.31,60228.91
801208.92,12389524.56,2116889.35
44705.81,2229.52,16267.19
268563.13,1386826.21,622312.76
2248.96,36206.27,25852.79
2248.96,74436.62,1156.15
43463.42,572120.56,4577.73
440956.65,361923.36,29591.64
28867.53,5143950.02,747831.9
30211.26,84864.14,32555.14
479614.93,2282497.47,633554.25
2248.96,372206.42,704189.1
727609.58,2355575.5,324539.86
2248.96,57411.41,20088.69
192918.2,681882.36,57322.32
2248.96,95617.24,1156.15
2248.96,1489230.09,514805.98
2304616.72,19557878.11,556303.67
674924.05,52571.93,1156.15
18039.07,114570.08,22950.03
295664.12,1235623.55,311447.75
936294.22,2644435.89,85510.53
3085217.41,4733924.4,1304526.7
28424.28,51111.04,1156.15
